-7.99595680e-04,4.96093750e-03
-7.98595680e-04,4.96093750e-03
-7.97595680e-04,5.03906250e-03
-7.96595680e-04,5.31250000e-03
-7.95595680e-04,5.31250000e-03
-7.94595680e-04,5.11718750e-03
-7.93595680e-04,4.76562500e-03
-7.92595680e-04,4.64843750e-03
-7.91595680e-04,4.92187500e-03
-7.90595680e-04,4.84375000e-03
-7.89595680e-04,4.96093750e-03
-7.88595680e-04,5.11718750e-03
-7.87595680e-04,5.11718750e-03
-7.86595680e-04,4.96093750e-03
-7.85595680e-04,4.84375000e-03
-7.84595680e-04,4.80468750e-03
-7.83595680e-04,4.68750000e-03
-7.82595680e-04,4.92187500e-03
-7.81595680e-04,4.76562500e-03
-7.80595680e-04,4.68750000e-03
-7.79595680e-04,4.64843750e-03
-7.78595680e-04,4.76562500e-03
-7.77595680e-04,4.49218750e-03
-7.76595680e-04,4.64843750e-03
-7.75595680e-04,4.45312500e-03
-7.74595680e-04,4.37500000e-03
-7.73595680e-04,4.45312500e-03
-7.72595680e-04,4.02343750e-03
-7.71595680e-04,4.02343750e-03
-7.70595680e-04,4.02343750e-03
-7.69595680e-04,4.37500000e-03
-7.68595680e-04,4.45312500e-03
-7.67595680e-04,4.76562500e-03
-7.66595680e-04,4.45312500e-03
-7.65595680e-04,4.64843750e-03
-7.64595680e-04,4.68750000e-03
-7.63595680e-04,4.84375000e-03
-7.62595680e-04,4.49218750e-03
-7.61595680e-04,5.11718750e-03
-7.60595680e-04,5.42968750e-03
-7.59595680e-04,5.03906250e-03
-7.58595680e-04,4.92187500e-03
-7.57595680e-04,4.49218750e-03
-7.56595680e-04,4.84375000e-03
-7.55595680e-04,4.29687500e-03
-7.54595680e-04,4.68750000e-03
-7.53595680e-04,4.45312500e-03
-7.52595680e-04,4.84375000e-03
-7.51595680e-04,4.49218750e-03
-7.50595680e-04,4.49218750e-03
-7.49595680e-04,4.45312500e-03
-7.48595680e-04,4.96093750e-03
-7.47595680e-04,4.17968750e-03
-7.46595680e-04,3.98437500e-03
-7.45595680e-04,3.90625000e-03
-7.44595680e-04,4.37500000e-03
-7.43595680e-04,4.17968750e-03
-7.42595680e-04,3.90625000e-03
-7.41595680e-04,4.21875000e-03
-7.40595680e-04,4.49218750e-03
-7.39595680e-04,4.92187500e-03
-7.38595680e-04,4.84375000e-03
-7.37595680e-04,4.96093750e-03
-7.36595680e-04,4.84375000e-03
-7.35595680e-04,4.64843750e-03
-7.34595680e-04,4.96093750e-03
-7.33595680e-04,5.15625000e-03
-7.32595680e-04,4.76562500e-03
-7.31595680e-04,4.76562500e-03
-7.30595680e-04,4.49218750e-03
-7.29595680e-04,4.37500000e-03
-7.28595680e-04,4.37500000e-03
-7.27595680e-04,4.37500000e-03
-7.26595680e-04,4.21875000e-03
-7.25595680e-04,4.37500000e-03
-7.24595680e-04,4.49218750e-03
-7.23595680e-04,4.49218750e-03
-7.22595680e-04,4.21875000e-03
-7.21595680e-04,4.21875000e-03
-7.20595680e-04,4.49218750e-03
-7.19595680e-04,4.92187500e-03
-7.18595680e-04,5.03906250e-03
-7.17595680e-04,4.96093750e-03
-7.16595680e-04,5.39062500e-03
-7.15595680e-04,5.15625000e-03
-7.14595680e-04,5.23437500e-03
-7.13595680e-04,5.11718750e-03
-7.12595680e-04,5.62500000e-03
-7.11595680e-04,5.39062500e-03
-7.10595680e-04,5.31250000e-03
-7.09595680e-04,4.29687500e-03
-7.08595680e-04,4.64843750e-03
-7.07595680e-04,4.02343750e-03
-7.06595680e-04,4.57031250e-03
-7.05595680e-04,4.02343750e-03
-7.04595680e-04,5.03906250e-03
-7.03595680e-04,4.02343750e-03
-7.02595680e-04,4.64843750e-03
-7.01595680e-04,4.17968750e-03
-7.00595680e-04,4.84375000e-03
-6.99595680e-04,4.68750000e-03
-6.98595680e-04,4.84375000e-03
-6.97595680e-04,4.84375000e-03
-6.96595680e-04,4.92187500e-03
-6.95595680e-04,5.39062500e-03
-6.94595680e-04,4.92187500e-03
-6.93595680e-04,5.35156250e-03
-6.92595680e-04,5.03906250e-03
-6.91595680e-04,4.96093750e-03
-6.90595680e-04,4.64843750e-03
-6.89595680e-04,5.11718750e-03
-6.88595680e-04,4.96093750e-03
-6.87595680e-04,4.68750000e-03
-6.86595680e-04,4.64843750e-03
-6.85595680e-04,4.57031250e-03
-6.84595680e-04,4.37500000e-03
-6.83595680e-04,4.29687500e-03
-6.82595680e-04,4.64843750e-03
-6.81595680e-04,4.49218750e-03
-6.80595680e-04,4.84375000e-03
-6.79595680e-04,4.68750000e-03
-6.78595680e-04,5.03906250e-03
-6.77595680e-04,5.23437500e-03
-6.76595680e-04,5.11718750e-03
-6.75595680e-04,4.92187500e-03
-6.74595680e-04,5.03906250e-03
-6.73595680e-04,4.49218750e-03
-6.72595680e-04,4.84375000e-03
-6.71595680e-04,4.64843750e-03
-6.70595680e-04,4.92187500e-03
-6.69595680e-04,4.49218750e-03
-6.68595680e-04,5.03906250e-03
-6.67595680e-04,4.57031250e-03
-6.66595680e-04,4.45312500e-03
-6.65595680e-04,4.29687500e-03
-6.64595680e-04,4.92187500e-03
-6.63595680e-04,4.57031250e-03
-6.62595680e-04,4.68750000e-03
-6.61595680e-04,4.10156250e-03
-6.60595680e-04,4.57031250e-03
-6.59595680e-04,4.45312500e-03
-6.58595680e-04,4.49218750e-03
-6.57595680e-04,4.57031250e-03
-6.56595680e-04,4.76562500e-03
-6.55595680e-04,4.68750000e-03
-6.54595680e-04,4.29687500e-03
-6.53595680e-04,3.82812500e-03
-6.52595680e-04,4.17968750e-03
-6.51595680e-04,3.75000000e-03
-6.50595680e-04,4.02343750e-03
-6.49595680e-04,3.82812500e-03
-6.48595680e-04,3.90625000e-03
-6.47595680e-04,4.10156250e-03
-6.46595680e-04,3.82812500e-03
-6.45595680e-04,3.82812500e-03
-6.44595680e-04,3.75000000e-03
-6.43595680e-04,4.29687500e-03
-6.42595680e-04,4.29687500e-03
-6.41595680e-04,4.17968750e-03
-6.40595680e-04,4.37500000e-03
-6.39595680e-04,4.02343750e-03
-6.38595680e-04,3.90625000e-03
-6.37595680e-04,3.82812500e-03
-6.36595680e-04,4.45312500e-03
-6.35595680e-04,4.29687500e-03
-6.34595680e-04,5.11718750e-03
-6.33595680e-04,4.92187500e-03
-6.32595680e-04,5.31250000e-03
-6.31595680e-04,4.64843750e-03
-6.30595680e-04,5.31250000e-03
-6.29595680e-04,4.37500000e-03
-6.28595680e-04,4.76562500e-03
-6.27595680e-04,4.45312500e-03
-6.26595680e-04,4.57031250e-03
-6.25595680e-04,4.37500000e-03
-6.24595680e-04,4.21875000e-03
-6.23595680e-04,4.68750000e-03
-6.22595680e-04,4.72656250e-03
-6.21595680e-04,4.57031250e-03
-6.20595680e-04,4.21875000e-03
-6.19595680e-04,4.21875000e-03
-6.18595680e-04,4.29687500e-03
-6.17595680e-04,4.68750000e-03
-6.16595680e-04,4.84375000e-03
-6.15595680e-04,5.03906250e-03
-6.14595680e-04,5.03906250e-03
-6.13595680e-04,4.60937500e-03
-6.12595680e-04,4.76562500e-03
-6.11595680e-04,4.37500000e-03
-6.10595680e-04,4.57031250e-03
-6.09595680e-04,4.21875000e-03
-6.08595680e-04,4.68750000e-03
-6.07595680e-04,4.45312500e-03
-6.06595680e-04,4.96093750e-03
-6.05595680e-04,4.68750000e-03
-6.04595680e-04,5.31250000e-03
-6.03595680e-04,4.84375000e-03
-6.02595680e-04,4.68750000e-03
-6.01595680e-04,4.21875000e-03
-6.00595680e-04,4.76562500e-03
-5.99595680e-04,4.49218750e-03
-5.98595680e-04,4.64843750e-03
-5.97595680e-04,4.76562500e-03
-5.96595680e-04,4.92187500e-03
-5.95595680e-04,5.03906250e-03
-5.94595680e-04,4.96093750e-03
-5.93595680e-04,4.92187500e-03
-5.92595680e-04,5.11718750e-03
-5.91595680e-04,4.96093750e-03
-5.90595680e-04,5.15625000e-03
-5.89595680e-04,4.76562500e-03
-5.88595680e-04,4.96093750e-03
-5.87595680e-04,4.68750000e-03
-5.86595680e-04,4.84375000e-03
-5.85595680e-04,4.57031250e-03
-5.84595680e-04,5.03906250e-03
-5.83595680e-04,4.45312500e-03
-5.82595680e-04,4.37500000e-03
-5.81595680e-04,4.45312500e-03
-5.80595680e-04,4.64843750e-03
-5.79595680e-04,4.37500000e-03
-5.78595680e-04,4.64843750e-03
-5.77595680e-04,5.03906250e-03
-5.76595680e-04,4.76562500e-03
-5.75595680e-04,4.96093750e-03
-5.74595680e-04,4.84375000e-03
-5.73595680e-04,5.11718750e-03
-5.72595680e-04,5.03906250e-03
-5.71595680e-04,5.42968750e-03
-5.70595680e-04,5.11718750e-03
-5.69595680e-04,5.11718750e-03
-5.68595680e-04,5.58593750e-03
-5.67595680e-04,5.15625000e-03
-5.66595680e-04,5.31250000e-03
-5.65595680e-04,4.96093750e-03
-5.64595680e-04,5.42968750e-03
-5.63595680e-04,5.15625000e-03
-5.62595680e-04,5.42968750e-03
-5.61595680e-04,4.57031250e-03
-5.60595680e-04,4.84375000e-03
-5.59595680e-04,4.21875000e-03
-5.58595680e-04,4.64843750e-03
-5.57595680e-04,3.98437500e-03
-5.56595680e-04,4.72656250e-03
-5.55595680e-04,4.17968750e-03
-5.54595680e-04,4.45312500e-03
-5.53595680e-04,4.37500000e-03
-5.52595680e-04,4.68750000e-03
-5.51595680e-04,4.64843750e-03
-5.50595680e-04,4.49218750e-03
-5.49595680e-04,4.49218750e-03
-5.48595680e-04,4.57031250e-03
-5.47595680e-04,4.88281250e-03
-5.46595680e-04,4.84375000e-03
-5.45595680e-04,4.96093750e-03
-5.44595680e-04,4.64843750e-03
-5.43595680e-04,4.84375000e-03
-5.42595680e-04,4.64843750e-03
-5.41595680e-04,4.84375000e-03
-5.40595680e-04,4.68750000e-03
-5.39595680e-04,4.76562500e-03
-5.38595680e-04,4.68750000e-03
-5.37595680e-04,4.76562500e-03
-5.36595680e-04,5.11718750e-03
-5.35595680e-04,5.23437500e-03
-5.34595680e-04,5.58593750e-03
-5.33595680e-04,5.15625000e-03
-5.32595680e-04,5.23437500e-03
-5.31595680e-04,5.50781250e-03
-5.30595680e-04,5.50781250e-03
-5.29595680e-04,5.62500000e-03
-5.28595680e-04,5.42968750e-03
-5.27595680e-04,5.03906250e-03
-5.26595680e-04,5.31250000e-03
-5.25595680e-04,5.42968750e-03
-5.24595680e-04,5.39062500e-03
-5.23595680e-04,5.31250000e-03
-5.22595680e-04,5.50781250e-03
-5.21595680e-04,5.50781250e-03
-5.20595680e-04,5.62500000e-03
-5.19595680e-04,5.42968750e-03
-5.18595680e-04,5.50781250e-03
-5.17595680e-04,4.92187500e-03
-5.16595680e-04,5.23437500e-03
-5.15595680e-04,4.96093750e-03
-5.14595680e-04,5.03906250e-03
-5.13595680e-04,4.64843750e-03
-5.12595680e-04,5.23437500e-03
-5.11595680e-04,4.84375000e-03
-5.10595680e-04,4.64843750e-03
-5.09595680e-04,4.84375000e-03
-5.08595680e-04,4.84375000e-03
-5.07595680e-04,5.23437500e-03
-5.06595680e-04,4.72656250e-03
-5.05595680e-04,4.84375000e-03
-5.04595680e-04,4.96093750e-03
